filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
numpy-1.16.0/doc/neps/tools/build_index.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",15,"[15, 16]",https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
numpy-1.16.0/doc/sphinxext/numpydoc/numpydoc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,[88],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/numpydoc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,299,[299],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,[156],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,[157],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,[161],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,[162],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,166,[166],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,175,[175],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,184,[184],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,[192],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,193,"[193, 194]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,198,[198],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,199,"[199, 200]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,[217],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,305,[305],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,[306],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,311,[311],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,312,[312],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
numpy-1.16.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,316,[316],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
