filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Products.CMFPlone-5.0.10/Products/CMFPlone/CatalogTool.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",307,[307],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Products.CMFPlone-5.0.10/Products/CMFPlone/PloneTool.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",339,[339],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Products.CMFPlone-5.0.10/Products/CMFPlone/QuickInstallerTool.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",80,[80],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,105,[105],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",109,[109],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '',136,[136],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,139,[139],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,[145],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '',146,[146],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Products.CMFPlone-5.0.10/Products/CMFPlone/RegistrationTool.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '',176,[176],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Products.CMFPlone-5.0.10/Products/CMFPlone/WorkflowTool.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",44,[44],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Products.CMFPlone-5.0.10/Products/CMFPlone/WorkflowTool.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",69,[69],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Products.CMFPlone-5.0.10/Products/CMFPlone/_scripts/compile_resources.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,5,"[5, 6]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
Products.CMFPlone-5.0.10/Products/CMFPlone/_scripts/compile_resources.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
