filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
python-gnupg-0.4.3/gnupg.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,50,[50],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-gnupg-0.4.3/gnupg.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with PIPE module.,51,[51],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-gnupg-0.4.3/gnupg.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with STARTUPINFO module.,58,[58],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-gnupg-0.4.3/gnupg.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with list2cmdline module.,874,"[874, 875]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-gnupg-0.4.3/gnupg.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,885,"[885, 886]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'foo',269,[269],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'foo',289,[289],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'andy',479,"[479, 480]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',492,[492],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'andy',499,[499],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',501,[501],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',506,[506],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',507,[507],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',510,"[510, 511]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',512,[512],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',518,[518],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',533,[533],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'bbrown',565,[565],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',606,[606],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'aable',608,[608],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'aable',626,"[626, 627]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'aable',644,"[644, 645]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'aable',685,"[685, 686, 687]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'andy',748,"[748, 749]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',759,"[759, 760]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bbrown',778,"[778, 779]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with PIPE module.,850,"[850, 851]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-gnupg-0.4.3/test_gnupg.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",856,[856],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
python-gnupg-0.4.3/test_gnupg.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",863,[863],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'aable',878,"[878, 879, 880]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pp1',937,[937],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pp2',940,[940],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-gnupg-0.4.3/test_gnupg.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'pp1',945,[945],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
