filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert_manager.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert_manager.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert_manager.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,"[53, 54, 55]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert_manager.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyowm-2.9.0/pyowm/alertapi30/alert_manager.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
