filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
django-postman-3.6.1/postman/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",95,[95],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
django-postman-3.6.1/postman/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",106,[106],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
django-postman-3.6.1/postman/models.py,django_extra_used,B610,MEDIUM,MEDIUM,Use of extra potential SQL attack vector.,143,[143],https://bandit.readthedocs.io/en/latest/plugins/b610_django_extra_used.html
django-postman-3.6.1/postman/models.py,django_extra_used,B610,MEDIUM,MEDIUM,Use of extra potential SQL attack vector.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b610_django_extra_used.html
django-postman-3.6.1/postman/models.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",343,[343],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',110,[110],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',255,[255],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',300,[300],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',324,[324],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',366,[366],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',441,[441],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',455,[455],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',477,[477],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-postman-3.6.1/postman/tests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'pass',507,[507],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
