filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
python-keystoneclient-1.3.4/doc/source/conf.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",165,[165],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
python-keystoneclient-1.3.4/keystoneclient/_discover.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",86,[86],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/_discover.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",94,[94],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/_discover.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",100,[100],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/common/cms.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'sha256',41,"[41, 42, 43, 44, 45]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/common/cms.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,63,[63],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-keystoneclient-1.3.4/keystoneclient/common/cms.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,65,[65],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
python-keystoneclient-1.3.4/keystoneclient/contrib/auth/v3/saml2.py,blacklist,B410,LOW,HIGH,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,16,[16],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml
python-keystoneclient-1.3.4/keystoneclient/httpclient.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,30,"[30, 31, 32, 33, 34]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
python-keystoneclient-1.3.4/keystoneclient/httpclient.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",551,[551],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
python-keystoneclient-1.3.4/keystoneclient/middleware/memcache_crypt.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module AES are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,42,[42],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/client.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",109,[109],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,"[93, 94, 95]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,"[96, 97, 98]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,"[109, 110, 111]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,"[119, 120]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/openstack/common/apiclient/fake_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,[135],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/service_catalog.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",227,[227],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/service_catalog.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",302,[302],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/service_catalog.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",368,[368],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/session.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",72,[72],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
python-keystoneclient-1.3.4/keystoneclient/session.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",158,[158],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_identity_v2.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',29,"[29, 30]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_identity_v3.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',33,"[33, 34]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_identity_v3.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',285,"[285, 286]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_identity_v3.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',297,"[297, 298, 299]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_identity_v3.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'foo',326,[326],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_identity_v3.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'foo',346,[346],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/auth/test_token_endpoint.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'aToken',22,[22],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'admin_token2',63,[63],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '7ae290c2a06244c4b41692eb4e9225f2',73,[73],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,166,[166],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'my_token',453,[453],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'my_token',470,[470],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'my_token',486,[486],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,816,[816],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,817,[817],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'invalid-token',983,[983],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'mytoken',1819,[1819],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'mytoken',1835,[1835],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'mytoken',1847,[1847],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'mytoken',1858,[1858],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_auth_token_middleware.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'mytoken',1869,[1869],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
python-keystoneclient-1.3.4/keystoneclient/tests/unit/test_cms.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,15,"[15, 16]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
