filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pytest-server-fixtures-1.0.1/pytest_server_fixtures/base.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
pytest-server-fixtures-1.0.1/pytest_server_fixtures/base.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,71,"[71, 72]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pytest-server-fixtures-1.0.1/pytest_server_fixtures/base.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,74,"[74, 75, 76, 77]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pytest-server-fixtures-1.0.1/pytest_server_fixtures/base.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",135,"[135, 136]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
pytest-server-fixtures-1.0.1/pytest_server_fixtures/http.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
pytest-server-fixtures-1.0.1/pytest_server_fixtures/http.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
pytest-server-fixtures-1.0.1/pytest_server_fixtures/mongo.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,4,"[4, 5]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
pytest-server-fixtures-1.0.1/pytest_server_fixtures/mongo.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
pytest-server-fixtures-1.0.1/pytest_server_fixtures/mongo.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,138,[138],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pytest-server-fixtures-1.0.1/pytest_server_fixtures/mongo.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",143,[143],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
