filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,[148],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,247,[247],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,346,[346],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,443,[443],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,540,[540],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/api_base_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,625,[625],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/apiproxy_stub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,"[77, 78, 79]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/apiproxy_stub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,"[84, 85]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,[185],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,327,[327],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,459,[459],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,585,[585],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,748,[748],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,897,[897],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/app_identity/app_identity_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1008,[1008],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,[138],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,237,[237],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,337,[337],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,469,[469],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,616,[616],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,716,[716],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
google-appengine-1.5.1/google/appengine/api/blobstore/blobstore_service_pb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,819,[819],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
