filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pymongo-2.5.1/bson/objectid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,61,[61],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
pymongo-2.5.1/distribute_setup.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,33,"[33, 34]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
pymongo-2.5.1/distribute_setup.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pymongo-2.5.1/distribute_setup.py,start_process_with_no_shell,B606,LOW,MEDIUM,Starting a process without a shell.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b606_start_process_with_no_shell.html
pymongo-2.5.1/distribute_setup.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,201,[201],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
pymongo-2.5.1/distribute_setup.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,456,[456],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pymongo-2.5.1/gridfs/grid_file.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,214,"[214, 215]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/cursor.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,731,"[731, 732, 733]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/database.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,513,[513],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/helpers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,"[91, 92]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/helpers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/message.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,62,[62],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
pymongo-2.5.1/pymongo/mongo_client.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,649,[649],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
pymongo-2.5.1/pymongo/mongo_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,838,[838],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/mongo_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,956,"[956, 957, 958]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/mongo_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,959,"[959, 960]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/mongo_replica_set_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1255,[1255],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pymongo-2.5.1/pymongo/mongo_replica_set_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1298,"[1298, 1299]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
