filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
ipython-3.2.1/IPython/config/application.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,[215],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/application.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/application.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,[217],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/configurable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,[178],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/configurable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,[194],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/loader.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,518,[518],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
ipython-3.2.1/IPython/config/loader.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,774,[774],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
ipython-3.2.1/IPython/config/tests/test_loader.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
ipython-3.2.1/IPython/config/tests/test_loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,282,[282],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/tests/test_loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,286,[286],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/tests/test_loader.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",371,[371],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
ipython-3.2.1/IPython/config/tests/test_loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,378,[378],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/tests/test_loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,385,[385],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/tests/test_loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,392,[392],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/config/tests/test_loader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,407,[407],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ipython-3.2.1/IPython/consoleapp.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",70,"[66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78]",https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
ipython-3.2.1/IPython/core/alias.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",196,[196],https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
ipython-3.2.1/IPython/core/alias.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",224,[224],https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
ipython-3.2.1/IPython/core/builtin_trap.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",42,[42],https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
ipython-3.2.1/IPython/core/compilerop.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
ipython-3.2.1/IPython/core/completer.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,383,[383],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
