filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
bigchaindb_driver-0.4.1/tests/test_connection.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_connection.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_connection.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_connection.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_connection.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,[42],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_connection.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_crypto.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,4,[4],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_crypto.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,5,[5],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_crypto.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_crypto.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,7,[7],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bigchaindb_driver-0.4.1/tests/test_driver.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
