filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
FormEncode-0.9/formencode/declarative.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,"[59, 60, 61]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/formencode/declarative.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,"[125, 126]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_context.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_context.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_context.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_context.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_context.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_context.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_doctest_xml_compare.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,12,[12],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
FormEncode-0.9/tests/test_doctest_xml_compare.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,"[13, 14, 15]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
