filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Djblets-0.8.2/djblets/auth/views.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Djblets-0.8.2/djblets/cache/backend.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",135,[135],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Djblets-0.8.2/djblets/cache/backend.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",158,[158],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Djblets-0.8.2/djblets/cache/backend.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",164,[164],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
Djblets-0.8.2/djblets/configforms/views.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,"[46, 47, 48, 49]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Djblets-0.8.2/djblets/datagrid/grids.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,"[83, 84]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Djblets-0.8.2/djblets/datagrid/grids.py,django_mark_safe,B703,MEDIUM,HIGH,Potential XSS on mark_safe function.,226,[226],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html
Djblets-0.8.2/djblets/datagrid/grids.py,blacklist,B308,MEDIUM,HIGH,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,226,[226],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe
Djblets-0.8.2/djblets/datagrid/grids.py,django_mark_safe,B703,MEDIUM,HIGH,Potential XSS on mark_safe function.,287,[287],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html
Djblets-0.8.2/djblets/datagrid/grids.py,blacklist,B308,MEDIUM,HIGH,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,287,[287],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe
Djblets-0.8.2/djblets/datagrid/grids.py,django_mark_safe,B703,MEDIUM,HIGH,Potential XSS on mark_safe function.,291,[291],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html
