filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
indico-1.2.2/bin/legacy/setSubmissionPrivileges.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",32,[32],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",36,[36],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",40,[40],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",44,[44],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
indico-1.2.2/bin/maintenance/indexes/reindexusers.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",48,[48],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
indico-1.2.2/bin/recovery/backup.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",44,"[44, 45, 46]",https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
indico-1.2.2/bin/utils/htttapitester.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,36,[36],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
indico-1.2.2/bin/utils/htttapitester.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
indico-1.2.2/bin/utils/inheritanceGraph.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",91,"[91, 92]",https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
indico-1.2.2/indico/MaKaC/common/TemplateExec.py,blacklist,B406,LOW,HIGH,"Using xml.sax.saxutils to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.saxutils with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",35,"[35, 36]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
indico-1.2.2/indico/MaKaC/common/cache.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
indico-1.2.2/indico/MaKaC/common/cache.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",100,[100],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
indico-1.2.2/indico/MaKaC/common/cache.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",133,[133],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
indico-1.2.2/indico/MaKaC/common/cache.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",168,[168],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
