filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pip-1.2.1/pip/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,[157],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/backwardcompat.py,blacklist,B411,HIGH,HIGH,Using xmlrpclib to parse untrusted XML data is known to be vulnerable to XML attacks. Use defused.xmlrpc.monkey_patch() function to monkey-patch xmlrpclib and mitigate XML vulnerabilities.,68,[68],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b411-import-xmlrpclib
pip-1.2.1/pip/basecommand.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/baseparser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,[98],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/download.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,215,"[215, 216]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/index.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,604,[604],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/log.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,"[86, 87, 88]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/log.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,"[99, 100]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/req.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,172,[172],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pip-1.2.1/pip/req.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,173,[173],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
