filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
cinder-14.0.0/api-ref/source/conf.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
cinder-14.0.0/api-ref/source/conf.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
cinder-14.0.0/cinder/api/v2/volumes.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",153,[153],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cinder-14.0.0/cinder/api/v2/volumes.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",169,[169],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cinder-14.0.0/cinder/api/v3/volume_metadata.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",42,[42],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
cinder-14.0.0/cinder/api/v3/volume_metadata.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",54,[54],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
cinder-14.0.0/cinder/backup/drivers/ceph.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,48,[48],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
cinder-14.0.0/cinder/backup/drivers/ceph.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,559,"[559, 560, 561]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
cinder-14.0.0/cinder/backup/drivers/ceph.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,573,"[573, 574, 575, 576]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
cinder-14.0.0/cinder/backup/drivers/gcs.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",310,[310],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
cinder-14.0.0/cinder/backup/drivers/swift.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",288,[288],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
cinder-14.0.0/cinder/cmd/manage.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,225,[225],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
cinder-14.0.0/cinder/cmd/rtstool.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
