filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Jinja2-2.7.1/docs/jinjaext.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",101,[101],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Jinja2-2.7.1/examples/bench.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",16,"[16, 17, 18, 19]",https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/examples/bench.py,use_of_mako_templates,B702,MEDIUM,HIGH,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",147,"[147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175]",https://bandit.readthedocs.io/en/latest/plugins/b702_use_of_mako_templates.html
Jinja2-2.7.1/jinja2/_compat.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
Jinja2-2.7.1/jinja2/_compat.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
Jinja2-2.7.1/jinja2/_compat.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
Jinja2-2.7.1/jinja2/_stringdefs.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,27,[27],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Jinja2-2.7.1/jinja2/bccache.py,blacklist,B302,MEDIUM,HIGH,Deserialization with the marshal module is possibly dangerous.,41,[41],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal
Jinja2-2.7.1/jinja2/bccache.py,blacklist,B302,MEDIUM,HIGH,Deserialization with the marshal module is possibly dangerous.,42,[42],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal
Jinja2-2.7.1/jinja2/bccache.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",160,[160],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
Jinja2-2.7.1/jinja2/bccache.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",170,[170],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
Jinja2-2.7.1/jinja2/compiler.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,758,[758],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/debug.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
Jinja2-2.7.1/jinja2/debug.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",51,[51],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Jinja2-2.7.1/jinja2/debug.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/debug.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",253,[253],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Jinja2-2.7.1/jinja2/debug.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,258,[258],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
Jinja2-2.7.1/jinja2/debug.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",335,[335],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Jinja2-2.7.1/jinja2/environment.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,"[92, 93]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/environment.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,"[94, 95, 96, 97]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/environment.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,"[98, 99]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/environment.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",383,[383],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Jinja2-2.7.1/jinja2/environment.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,917,[917],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
Jinja2-2.7.1/jinja2/ext.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,337,[337],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/ext.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",595,"[595, 596, 597, 598, 599, 600, 601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/jinja2/filters.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,367,[367],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Jinja2-2.7.1/jinja2/lexer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,[133],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'linestatement_begin',555,[555],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'block_begin',556,[556],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'linestatement_end',557,[557],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'block_end',558,[558],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'data',562,[562],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'keyword',564,[564],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'name',566,[566],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'string',568,[568],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'integer',585,[585],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'float',587,[587],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'operator',589,[589],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/lexer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,609,[609],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '#bygroup',644,[644],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/loaders.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",449,[449],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
Jinja2-2.7.1/jinja2/nodes.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,[69],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/nodes.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,[70],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'sub',531,[531],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'add',534,[534],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'dot',663,[663],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'lbracket',663,[663],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'lparen',667,[667],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'pipe',676,[676],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'name',678,[678],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'lparen',682,[682],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Jinja2-2.7.1/jinja2/sandbox.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",312,[312],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Jinja2-2.7.1/jinja2/testsuite/api.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",24,[24],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/jinja2/testsuite/api.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",32,[32],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",46,[46],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,[61],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,[66],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,"[68, 69]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,[71],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,jinja2_autoescape_false,B701,HIGH,MEDIUM,Using jinja2 templates with autoescape=False is dangerous and can lead to XSS. Ensure autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.,85,"[85, 86, 87, 88]",https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,[91],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,[95],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,"[103, 104]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,[109],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,"[116, 117]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,[123],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,"[128, 129]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,"[132, 133]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,"[136, 137]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,[140],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,167,[167],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,[169],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,171,[171],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,191,[191],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,201,[201],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Jinja2-2.7.1/jinja2/testsuite/api.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",204,[204],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
Jinja2-2.7.1/jinja2/testsuite/api.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",214,[214],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
