filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Flask-Admin-1.2.0/examples/auth-flask-login/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',16,[16],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/auth-flask-login/app.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,200,[200],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Flask-Admin-1.2.0/examples/auth-flask-login/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",215,[215],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/auth/app.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,134,[134],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Flask-Admin-1.2.0/examples/auth/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",154,[154],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/auth/config.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',2,"[2, 3, 4]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/auth/config.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'pbkdf2_sha512',11,[11],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/auth/config.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'ATGUOHAELKiubahiughaerGOJAEGj',12,"[12, 13, 14]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/forms/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',19,[19],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/forms/app.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,222,[222],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Flask-Admin-1.2.0/examples/forms/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",253,[253],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/geo-alchemy/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',13,[13],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/geo-alchemy/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '...',20,[20],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/geo-alchemy/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",80,[80],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/layout-bootstrap3/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',14,[14],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/layout-bootstrap3/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",149,[149],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/layout/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',14,[14],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Admin-1.2.0/examples/layout/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",149,[149],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/quickstart/app.py,flask_debug_true,B201,HIGH,MEDIUM,"A Flask app appears to be run with debug=True, which exposes the Werkzeug debugger and allows the execution of arbitrary code.",13,[13],https://bandit.readthedocs.io/en/latest/plugins/b201_flask_debug_true.html
Flask-Admin-1.2.0/examples/sqla-custom-filter/app.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '123456790',14,[14],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
