filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
oauthlib-0.6.3/oauthlib/common.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module Crypto.PublicKey.RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,243,[243],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/common.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module Crypto.PublicKey.RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,264,[264],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,486,[486],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module PKCS1_v1_5 are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,487,[487],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,488,[488],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",492,[492],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,581,[581],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module PKCS1_v1_5 are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,582,[582],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,583,[583],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
oauthlib-0.6.3/oauthlib/oauth1/rfc5849/signature.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",588,[588],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
oauthlib-0.6.3/oauthlib/oauth2/rfc6749/clients/base.py,hardcoded_password_default,B107,LOW,MEDIUM,Possible hardcoded password: 'Bearer',32,"[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html
oauthlib-0.6.3/oauthlib/oauth2/rfc6749/endpoints/pre_configured.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'Bearer',65,"[65, 66]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
oauthlib-0.6.3/oauthlib/oauth2/rfc6749/endpoints/pre_configured.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'Bearer',102,"[102, 103]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
oauthlib-0.6.3/oauthlib/oauth2/rfc6749/endpoints/pre_configured.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'Bearer',132,"[132, 133]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
