filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
kalliope-0.5.2.1/Tests/test_file_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_file_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_file_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_file_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_file_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,132,[132],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_file_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,159,[159],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_hook_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_hook_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_hook_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_hook_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,21,[21],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_hook_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',216,"[216, 217]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',222,"[222, 223]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',241,"[241, 242, 243, 244, 245]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,265,[265],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,281,[281],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,296,[296],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_models.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,303,[303],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_neuron_launcher.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_order_listener.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,31,[31],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_order_listener.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_resources_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_resources_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,127,[127],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_resources_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kalliope-0.5.2.1/Tests/test_resources_manager.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,132,[132],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
