filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
django-user-accounts-2.0.1/account/conf.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'account_password',39,[39],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/conf.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'account_login',40,[40],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/tests/test_auth.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',20,[20],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_auth.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',25,[25],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_auth.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',47,[47],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_auth.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',52,[52],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_password.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'bar',68,[68],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/tests/test_password.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'lynyrdskynyrd',127,[127],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/tests/test_password.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'lynyrdskynyrd',190,[190],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/tests/test_password.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'lynyrdskynyrd',215,[215],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/tests/test_views.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bar',67,[67],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_views.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bar',68,[68],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_views.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bar',75,[75],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/tests/test_views.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'bar',76,[76],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
django-user-accounts-2.0.1/account/views.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',119,[119],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/views.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password_new',527,[527],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/account/views.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',620,[620],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
django-user-accounts-2.0.1/runtests.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'notasecret',10,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
