filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pytest-shutil-1.0.1/pytest_shutil/cmdline.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '',201,[201],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
pytest-shutil-1.0.1/pytest_shutil/run.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,12,"[12, 13]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
pytest-shutil-1.0.1/pytest_shutil/run.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pytest-shutil-1.0.1/pytest_shutil/run.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,115,[115],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
pytest-shutil-1.0.1/pytest_shutil/workspace.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,7,"[7, 8]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
pytest-shutil-1.0.1/pytest_shutil/workspace.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",105,[105],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
pytest-shutil-1.0.1/pytest_shutil/workspace.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",107,[107],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
pytest-shutil-1.0.1/tests/integration/test_cmdline_integration.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,9,[9],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pytest-shutil-1.0.1/tests/integration/test_cmdline_integration.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pytest-shutil-1.0.1/tests/integration/test_env_integration.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pytest-shutil-1.0.1/tests/integration/test_env_integration.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,[17],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pytest-shutil-1.0.1/tests/integration/test_env_integration.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pytest-shutil-1.0.1/tests/integration/test_env_integration.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,[32],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
