filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
guillotina-4.5.7/_cockroach-split-ranges.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/_cockroach-split-ranges.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/api/registry.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,195,[195],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/api/registry.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,199,[199],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/api/storage.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,[66],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/api/storage.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,[82],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/commands/__init__.py,yaml_load,B506,MEDIUM,HIGH,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b506_yaml_load.html
guillotina-4.5.7/guillotina/commands/__init__.py,yaml_load,B506,MEDIUM,HIGH,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b506_yaml_load.html
guillotina-4.5.7/guillotina/commands/create.py,blacklist,B322,HIGH,HIGH,"The input method in Python 2 will read from standard input, evaluate and run the resulting string as python source code. This is similar, though in many ways worse, then using eval. On Python 2, use raw_input instead, input is safe in Python 3.",61,[61],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b322-input
guillotina-4.5.7/guillotina/commands/server.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
guillotina-4.5.7/guillotina/component/_compat.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,19,"[19, 20]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
guillotina-4.5.7/guillotina/component/tests/test__declaration.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
guillotina-4.5.7/guillotina/component/tests/test__declaration.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,92,[92],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
guillotina-4.5.7/guillotina/component/tests/test__declaration.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
guillotina-4.5.7/guillotina/component/tests/test_globalregistry.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,200,[200],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/component/tests/test_globalregistry.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/configure/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,485,[485],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/reader.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,1,"[1, 2, 3]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
guillotina-4.5.7/guillotina/db/reader.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",5,[5],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
guillotina-4.5.7/guillotina/db/storages/cockroach.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,35,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/cockroach.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,35,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/cockroach.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,55,"[46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/cockroach.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/storages/cockroach.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,[91],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/storages/cockroach.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,[104],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/storages/cockroach.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,"[165, 166]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/storages/dummy.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,10,"[10, 11, 12]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
guillotina-4.5.7/guillotina/db/storages/dummy.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/storages/dummy.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",243,[243],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
guillotina-4.5.7/guillotina/db/storages/dummy.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",249,[249],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,35,"[34, 35]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,41,"[40, 41]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,48,"[47, 48]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,54,"[53, 54]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,60,"[59, 60]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,66,"[65, 66]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,73,"[72, 73]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,82,"[80, 81, 82]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,111,"[96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,111,"[96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,134,"[126, 127, 128, 129, 130, 131, 132, 133, 134]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,172,"[171, 172]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,181,"[178, 179, 180, 181]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,189,"[187, 188, 189]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,196,"[194, 195, 196]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,201,"[200, 201]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,220,"[216, 217, 218, 219, 220]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,225,"[224, 225]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,229,"[228, 229]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,236,"[233, 234, 235, 236]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,597,[597],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,635,[635],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
guillotina-4.5.7/guillotina/db/storages/pg.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,700,"[700, 701]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/db/transaction.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",132,[132],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
guillotina-4.5.7/guillotina/db/writer.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,1,"[1, 2]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
guillotina-4.5.7/guillotina/factory/app.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,43,[43],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module AES are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,5,[5],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module PKCS1_OAEP are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,6,[6],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module HMAC are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,7,[7],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA256 are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,8,[8],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA384 are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA512 are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,11,[11],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module get_random_bytes are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,12,[12],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module PKCS1_v1_5 are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,13,[13],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
guillotina-4.5.7/guillotina/jose.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,[123],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/jose.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
guillotina-4.5.7/guillotina/schema/tests/test_equality.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
guillotina-4.5.7/guillotina/schema/tests/test_equality.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
