filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,384,[384],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,390,[390],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,408,"[408, 409]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,787,[787],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,969,[969],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1021,[1021],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1031,[1031],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1615,[1615],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1619,[1619],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1667,[1667],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1760,[1760],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1873,[1873],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1912,[1912],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1939,[1939],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1983,[1983],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2017,[2017],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2042,[2042],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2116,[2116],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2180,[2180],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2243,[2243],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2273,[2273],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2310,[2310],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2458,[2458],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/html5parser.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2540,[2540],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/ihatexml.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,"[117, 118]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/ihatexml.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,[127],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,40,[40],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,185,[185],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
html5lib-0.9999999/html5lib/inputstream.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,189,[189],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,339,[339],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,387,[387],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,484,[484],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,508,[508],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,534,"[534, 535, 536]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,557,[557],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,573,[573],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,781,"[781, 782]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/inputstream.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,854,[854],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/sanitizer.py,blacklist,B406,LOW,HIGH,"Using escape to parse untrusted XML data is known to be vulnerable to XML attacks. Replace escape with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",4,[4],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
html5lib-0.9999999/html5lib/serializer/htmlserializer.py,blacklist,B406,LOW,HIGH,"Using escape to parse untrusted XML data is known to be vulnerable to XML attacks. Replace escape with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",12,"[12, 13]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
html5lib-0.9999999/html5lib/serializer/htmlserializer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,158,[158],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/serializer/htmlserializer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,[165],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
html5lib-0.9999999/html5lib/tests/support.py,blacklist,B406,LOW,HIGH,"Using xml.sax.handler to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.handler with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",7,"[7, 8]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
html5lib-0.9999999/html5lib/tests/support.py,blacklist,B405,LOW,HIGH,"Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",25,[25],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree
